ENSBTAT00000024887	508246	N
ENSBTAT00000024888	U	N
ENSBTAT00000024895	541054	bta03018=RNA degradation
ENSBTAT00000024898	317656	N
ENSBTAT00000024900	505600	bta03008=Ribosome biogenesis in eukaryotes
ENSBTAT00000024902	533851	N
ENSBTAT00000024903	617124	N
ENSBTAT00000024904	536781	N
ENSBTAT00000024905	524585	N
ENSBTAT00000024910	U	N
ENSBTAT00000024911	509064	N
ENSBTAT00000024914	528433	bta03013=RNA transport
ENSBTAT00000024915	515551	N
ENSBTAT00000024919	515552	bta05132=Salmonella infection
ENSBTAT00000024922	U	N
ENSBTAT00000024923	508176	N
ENSBTAT00000024925	519929	N
ENSBTAT00000024926	767833	N
ENSBTAT00000024928	538532	N
ENSBTAT00000024934	515590	N
ENSBTAT00000024937	515589	N
ENSBTAT00000024940	524560	N
ENSBTAT00000024941	787433	N
ENSBTAT00000024942	U	N
ENSBTAT00000024943	504211	N
ENSBTAT00000024956	337927	N
ENSBTAT00000024959	767986	N
ENSBTAT00000024963	614932	N
ENSBTAT00000024965	538954	bta04140=Regulation of autophagy.bta04150=mTOR signaling pathway.bta04910=Insulin signaling pathway.bta04920=Adipocytokine signaling pathway.bta05410=Hypertrophic cardiomyopathy (HCM)
ENSBTAT00000024971	538774	N
ENSBTAT00000024972	534678	N
ENSBTAT00000024975	528549	N
ENSBTAT00000024978	525690	N
ENSBTAT00000024979	616824	N
ENSBTAT00000024981	U	N
ENSBTAT00000024988	618086	N
ENSBTAT00000024989	784494	bta04360=Axon guidance
ENSBTAT00000024993	505213	N
ENSBTAT00000024994	523187	N
ENSBTAT00000024996	508869	bta04360=Axon guidance
ENSBTAT00000024997	518632	N
ENSBTAT00000024999	507226	N
ENSBTAT00000025002	U	N
ENSBTAT00000025003	538406	N
ENSBTAT00000025005	100140261	N
ENSBTAT00000025006	514958	N
ENSBTAT00000025007	404187	bta04142=Lysosome
ENSBTAT00000025008	541271	bta04145=Phagosome.bta04540=Gap junction
ENSBTAT00000025010	539454	N
ENSBTAT00000025016	518926	N
ENSBTAT00000025020	516619	N
ENSBTAT00000025021	783508	N
ENSBTAT00000025023	U	N
ENSBTAT00000025024	614241.784208	bta03010=Ribosome
ENSBTAT00000025026	528265	N
ENSBTAT00000025031	505628	bta04144=Endocytosis
ENSBTAT00000025032	533598	N
ENSBTAT00000025033	538194	N
ENSBTAT00000025034	541250	N
ENSBTAT00000025035	538875	N
ENSBTAT00000025036	527669	N
ENSBTAT00000025038	512506	N
ENSBTAT00000025039	338092	bta04145=Phagosome.bta04350=TGF-beta signaling pathway.bta04510=Focal adhesion.bta04512=ECM-receptor interaction.bta05144=Malaria
ENSBTAT00000025040	767824	N
ENSBTAT00000025041	515300	N
ENSBTAT00000025042	404165	bta03008=Ribosome biogenesis in eukaryotes
ENSBTAT00000025044	613338	bta00020=Citrate cycle (TCA cycle).bta01100=Metabolic pathways
ENSBTAT00000025049	538520	N
ENSBTAT00000025055	509133	N
ENSBTAT00000025061	615298	N
ENSBTAT00000025062	538233	bta04810=Regulation of actin cytoskeleton
ENSBTAT00000025063	513125	N
ENSBTAT00000025066	520499	N
ENSBTAT00000025067	790001	N
ENSBTAT00000025068	615334	bta00260=Glycine, serine and threonine metabolism.bta00330=Arginine and proline metabolism.bta00472=D-Arginine and D-ornithine metabolism.bta01100=Metabolic pathways.bta04146=Peroxisome
ENSBTAT00000025071	516932	N
ENSBTAT00000025079	616267	N
ENSBTAT00000025081	529893	N
ENSBTAT00000025085	511010	N
ENSBTAT00000025086	U	N
ENSBTAT00000025090	538280	N
ENSBTAT00000025091	U	N
ENSBTAT00000025092	525516	N
ENSBTAT00000025093	529186	bta04142=Lysosome
ENSBTAT00000025094	510937	bta00970=Aminoacyl-tRNA biosynthesis
ENSBTAT00000025095	540712	bta04710=Circadian rhythm - mammal
ENSBTAT00000025096	539888	bta04672=Intestinal immune network for IgA production.bta05340=Primary immunodeficiency
ENSBTAT00000025099	U	N
ENSBTAT00000025100	534496	N
ENSBTAT00000025104	541016	N
ENSBTAT00000025106	U	N
ENSBTAT00000025109	531855	N
ENSBTAT00000025111	616906	N
ENSBTAT00000025112	511080	N
ENSBTAT00000025113	617866	N
ENSBTAT00000025116	786557	N
ENSBTAT00000025118	787067	N
ENSBTAT00000025119	100140740	N
ENSBTAT00000025122	280789.785029	bta04610=Complement and coagulation cascades
ENSBTAT00000025123	526582	N
ENSBTAT00000025128	511603	N
ENSBTAT00000025129	614931	N
ENSBTAT00000025130	529894	N
ENSBTAT00000025131	539074	bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000025132	537637	N
ENSBTAT00000025136	514327	N
ENSBTAT00000025138	100125778	N
ENSBTAT00000025142	523399	N
ENSBTAT00000025143	768224	N
ENSBTAT00000025144	505684	bta00190=Oxidative phosphorylation.bta01100=Metabolic pathways.bta04142=Lysosome.bta04145=Phagosome.bta04721=Synaptic vesicle cycle.bta05152=Tuberculosis.bta05323=Rheumatoid arthritis
ENSBTAT00000025148	506518	bta04146=Peroxisome
ENSBTAT00000025152	513461	bta03050=Proteasome
ENSBTAT00000025153	U	N
ENSBTAT00000025155	531515	N
ENSBTAT00000025156	615119	N
ENSBTAT00000025157	516900	N
ENSBTAT00000025159	510353	N
ENSBTAT00000025160	524652	N
ENSBTAT00000025161	527449	bta00510=N-Glycan biosynthesis.bta01100=Metabolic pathways
ENSBTAT00000025162	788008	N
ENSBTAT00000025164	507361	N
ENSBTAT00000025167	526884	N
ENSBTAT00000025168	526885	N
ENSBTAT00000025170	506482	N
ENSBTAT00000025173	513740	N
ENSBTAT00000025174	511968	N
ENSBTAT00000025175	513377	bta04270=Vascular smooth muscle contraction.bta04810=Regulation of actin cytoskeleton
ENSBTAT00000025179	511969	bta00230=Purine metabolism.bta00983=Drug metabolism - other enzymes.bta01100=Metabolic pathways
ENSBTAT00000025180	516258	N
ENSBTAT00000025182	100138144	N
ENSBTAT00000025183	511970	N
ENSBTAT00000025185	533245	bta03018=RNA degradation
ENSBTAT00000025186	282270	N
ENSBTAT00000025190	618638	N
ENSBTAT00000025191	514586	bta00970=Aminoacyl-tRNA biosynthesis.bta01100=Metabolic pathways
ENSBTAT00000025196	782973	bta00072=Synthesis and degradation of ketone bodies.bta00280=Valine, leucine and isoleucine degradation.bta00650=Butanoate metabolism
ENSBTAT00000025198	U	N
ENSBTAT00000025200	511299	bta00310=Lysine degradation
ENSBTAT00000025201	615906	bta00100=Steroid biosynthesis.bta01100=Metabolic pathways
ENSBTAT00000025205	525377	N
ENSBTAT00000025207	534505	N
ENSBTAT00000025211	540677	N
ENSBTAT00000025212	541209	bta04530=Tight junction
ENSBTAT00000025214	U	N
ENSBTAT00000025217	507699	N
ENSBTAT00000025227	511041	N
ENSBTAT00000025231	518810	N
ENSBTAT00000025235	534708	bta04144=Endocytosis.bta04961=Endocrine and other factor-regulated calcium reabsorption.bta04962=Vasopressin-regulated water reabsorption.bta04972=Pancreatic secretion
ENSBTAT00000025240	784893	N
ENSBTAT00000025243	540431	N
ENSBTAT00000025246	516337	bta00230=Purine metabolism.bta00240=Pyrimidine metabolism.bta01100=Metabolic pathways.bta03020=RNA polymerase.bta04623=Cytosolic DNA-sensing pathway
ENSBTAT00000025249	519037	bta00562=Inositol phosphate metabolism.bta01100=Metabolic pathways.bta04020=Calcium signaling pathway.bta04070=Phosphatidylinositol signaling system
ENSBTAT00000025250	100139154	bta03013=RNA transport
ENSBTAT00000025252	617007	bta03440=Homologous recombination
ENSBTAT00000025254	408010	bta00970=Aminoacyl-tRNA biosynthesis
ENSBTAT00000025255	507932	N
ENSBTAT00000025259	541019	N
ENSBTAT00000025261	529468	N
ENSBTAT00000025262	535450	N
ENSBTAT00000025264	520412	N
ENSBTAT00000025271	100138789	N
ENSBTAT00000025274	504531	bta00562=Inositol phosphate metabolism.bta04012=ErbB signaling pathway.bta04062=Chemokine signaling pathway.bta04070=Phosphatidylinositol signaling system.bta04150=mTOR signaling pathway.bta04210=Apoptosis.bta04370=VEGF signaling pathway.bta04380=Osteoclast differentiation.bta04510=Focal adhesion.bta04620=Toll-like receptor signaling pathway.bta04630=Jak-STAT signaling pathway.bta04650=Natural killer cell mediated cytotoxicity.bta04660=T cell receptor signaling pathway.bta04662=B cell receptor signaling pathway.bta04664=Fc epsilon RI signaling pathway.bta04666=Fc gamma R-mediated phagocytosis.bta04670=Leukocyte transendothelial migration.bta04722=Neurotrophin signaling pathway.bta04725=Cholinergic synapse.bta04810=Regulation of actin cytoskeleton.bta04910=Insulin signaling pathway.bta04914=Progesterone-mediated oocyte maturation.bta04930=Type II diabetes mellitus.bta04960=Aldosterone-regulated sodium reabsorption.bta04973=Carbohydrate digestion and absorption.bta05100=Bacterial invasion of epithelial cells.bta05142=Chagas disease (American trypanosomiasis).bta05145=Toxoplasmosis.bta05146=Amoebiasis.bta05160=Hepatitis C.bta05162=Measles.bta05164=Influenza A.bta05166=HTLV-I infection.bta05200=Pathways in cancer.bta05210=Colorectal cancer.bta05211=Renal cell carcinoma.bta05212=Pancreatic cancer.bta05213=Endometrial cancer.bta05214=Glioma.bta05215=Prostate cancer.bta05218=Melanoma.bta05220=Chronic myeloid leukemia.bta05221=Acute myeloid leukemia.bta05222=Small cell lung cancer.bta05223=Non-small cell lung cancer
ENSBTAT00000025275	541056	bta04080=Neuroactive ligand-receptor interaction.bta04724=Glutamatergic synapse
ENSBTAT00000025276	U	N
ENSBTAT00000025277	536433	N
ENSBTAT00000025279	514031	bta04510=Focal adhesion.bta04512=ECM-receptor interaction.bta04514=Cell adhesion molecules (CAMs).bta04672=Intestinal immune network for IgA production.bta04810=Regulation of actin cytoskeleton.bta05202=Transcriptional misregulation in cancers.bta05410=Hypertrophic cardiomyopathy (HCM).bta05412=Arrhythmogenic right ventricular cardiomyopathy (ARVC).bta05414=Dilated cardiomyopathy
ENSBTAT00000025281	507215	bta04060=Cytokine-cytokine receptor interaction.bta04210=Apoptosis.bta04650=Natural killer cell mediated cytotoxicity.bta05162=Measles.bta05164=Influenza A
ENSBTAT00000025286	530858	bta04120=Ubiquitin mediated proteolysis.bta04141=Protein processing in endoplasmic reticulum.bta05012=Parkinson's disease
ENSBTAT00000025290	616130	bta04120=Ubiquitin mediated proteolysis
ENSBTAT00000025291	497031	N
ENSBTAT00000025292	281537	N
ENSBTAT00000025295	507760	N
ENSBTAT00000025297	785370	N
ENSBTAT00000025298	U	N
ENSBTAT00000025300	507528	N
ENSBTAT00000025302	789464	N
ENSBTAT00000025304	534063	bta03013=RNA transport
ENSBTAT00000025305	527830	N
ENSBTAT00000025307	513646	N
ENSBTAT00000025308	534402	bta00010=Glycolysis / Gluconeogenesis.bta00030=Pentose phosphate pathway.bta00052=Galactose metabolism.bta00230=Purine metabolism.bta00500=Starch and sucrose metabolism.bta00520=Amino sugar and nucleotide sugar metabolism.bta01100=Metabolic pathways
ENSBTAT00000025309	518728	N
ENSBTAT00000025311	777594	N
ENSBTAT00000025312	353510	bta04662=B cell receptor signaling pathway
ENSBTAT00000025313	282255	N
ENSBTAT00000025318	540602	bta00520=Amino sugar and nucleotide sugar metabolism.bta01100=Metabolic pathways
ENSBTAT00000025319	616701	N
ENSBTAT00000025321	540527	bta00534=Glycosaminoglycan biosynthesis - heparan sulfate.bta01100=Metabolic pathways
ENSBTAT00000025322	326346	bta00190=Oxidative phosphorylation.bta01100=Metabolic pathways.bta05010=Alzheimer's disease.bta05012=Parkinson's disease.bta05016=Huntington's disease
ENSBTAT00000025323	613851	N
ENSBTAT00000025324	506979	N
ENSBTAT00000025327	508904	N
ENSBTAT00000025329	U	N
ENSBTAT00000025331	506708	N
ENSBTAT00000025337	530550	N
ENSBTAT00000025339	508986	bta04740=Olfactory transduction
ENSBTAT00000025340	512392	N
ENSBTAT00000025341	281008	bta04962=Vasopressin-regulated water reabsorption.bta04976=Bile secretion
ENSBTAT00000025343	514347	N
ENSBTAT00000025344	790340	N
ENSBTAT00000025345	510204	N
ENSBTAT00000025346	510280	N
ENSBTAT00000025356	511515	N
ENSBTAT00000025357	532809	N
ENSBTAT00000025362	613821	N
ENSBTAT00000025365	614555	N
ENSBTAT00000025372	U	N
ENSBTAT00000025374	508268	bta04514=Cell adhesion molecules (CAMs).bta04530=Tight junction.bta04670=Leukocyte transendothelial migration.bta05160=Hepatitis C
ENSBTAT00000025375	511036	N
ENSBTAT00000025376	504514	N
ENSBTAT00000025380	539601	N
ENSBTAT00000025381	534003	bta04612=Antigen processing and presentation.bta05152=Tuberculosis
ENSBTAT00000025383	618107	N
ENSBTAT00000025384	513813	N
ENSBTAT00000025388	513812	N
ENSBTAT00000025389	534497	N
ENSBTAT00000025390	538706	N
ENSBTAT00000025391	U	N
ENSBTAT00000025393	511692	N
ENSBTAT00000025394	533042	N
ENSBTAT00000025396	539224	bta04012=ErbB signaling pathway.bta04360=Axon guidance.bta04510=Focal adhesion.bta04660=T cell receptor signaling pathway.bta04810=Regulation of actin cytoskeleton.bta05211=Renal cell carcinoma
ENSBTAT00000025397	614538	bta00510=N-Glycan biosynthesis.bta01100=Metabolic pathways.bta04141=Protein processing in endoplasmic reticulum
ENSBTAT00000025398	751828	N
ENSBTAT00000025399	280903	N
ENSBTAT00000025401	530785	bta04350=TGF-beta signaling pathway
ENSBTAT00000025402	508888	bta00562=Inositol phosphate metabolism.bta01100=Metabolic pathways.bta04020=Calcium signaling pathway.bta04062=Chemokine signaling pathway.bta04070=Phosphatidylinositol signaling system.bta04270=Vascular smooth muscle contraction.bta04310=Wnt signaling pathway.bta04540=Gap junction.bta04720=Long-term potentiation.bta04724=Glutamatergic synapse.bta04725=Cholinergic synapse.bta04728=Dopaminergic synapse.bta04730=Long-term depression.bta04912=GnRH signaling pathway.bta04916=Melanogenesis.bta04961=Endocrine and other factor-regulated calcium reabsorption.bta04970=Salivary secretion.bta04971=Gastric acid secretion.bta04972=Pancreatic secretion.bta05010=Alzheimer's disease.bta05016=Huntington's disease.bta05142=Chagas disease (American trypanosomiasis).bta05143=African trypanosomiasis.bta05146=Amoebiasis
ENSBTAT00000025404	529507	bta03440=Homologous recombination
ENSBTAT00000025405	614017	bta03060=Protein export
ENSBTAT00000025412	526097.790423	bta03460=Fanconi anemia pathway
ENSBTAT00000025416	768060	N
ENSBTAT00000025417	617117	N
ENSBTAT00000025418	507133	N
ENSBTAT00000025419	541100	N
ENSBTAT00000025420	539108	bta04060=Cytokine-cytokine receptor interaction.bta04062=Chemokine signaling pathway.bta04672=Intestinal immune network for IgA production
ENSBTAT00000025421	505049	bta00500=Starch and sucrose metabolism.bta01100=Metabolic pathways.bta04973=Carbohydrate digestion and absorption
ENSBTAT00000025422	282393	bta00190=Oxidative phosphorylation.bta01100=Metabolic pathways.bta04260=Cardiac muscle contraction.bta05010=Alzheimer's disease.bta05012=Parkinson's disease.bta05016=Huntington's disease
ENSBTAT00000025423	509793	N
ENSBTAT00000025424	540997	bta04514=Cell adhesion molecules (CAMs)
ENSBTAT00000025426	U	N
ENSBTAT00000025432	493642	bta04144=Endocytosis.bta04510=Focal adhesion.bta05100=Bacterial invasion of epithelial cells
ENSBTAT00000025433	U	N
ENSBTAT00000025435	783611	bta03460=Fanconi anemia pathway
ENSBTAT00000025437	513481	bta03013=RNA transport
ENSBTAT00000025438	614517	N
ENSBTAT00000025441	507736	N
ENSBTAT00000025445	539181	N
ENSBTAT00000025446	540152	N
ENSBTAT00000025447	781884	N
ENSBTAT00000025452	617072	N
ENSBTAT00000025453	540681	N
ENSBTAT00000025454	782397	N
ENSBTAT00000025455	525878	N
ENSBTAT00000025456	282353	bta04724=Glutamatergic synapse.bta04974=Protein digestion and absorption
ENSBTAT00000025458	529195	bta04621=NOD-like receptor signaling pathway
ENSBTAT00000025464	537669	bta00780=Biotin metabolism.bta01100=Metabolic pathways.bta04977=Vitamin digestion and absorption
ENSBTAT00000025468	281118	N
ENSBTAT00000025469	533643	N
ENSBTAT00000025471	100138147	N
ENSBTAT00000025475	777770	N
ENSBTAT00000025476	522928	N
ENSBTAT00000025481	539818	bta00510=N-Glycan biosynthesis.bta01100=Metabolic pathways.bta04141=Protein processing in endoplasmic reticulum
ENSBTAT00000025483	444869	bta04010=MAPK signaling pathway.bta04114=Oocyte meiosis.bta04810=Regulation of actin cytoskeleton.bta04914=Progesterone-mediated oocyte maturation
ENSBTAT00000025484	513222.515141.787404	bta03010=Ribosome
ENSBTAT00000025485	510311	N
ENSBTAT00000025490	615765	N
ENSBTAT00000025492	508343	N
ENSBTAT00000025495	538624	bta04722=Neurotrophin signaling pathway
ENSBTAT00000025496	505313	N
ENSBTAT00000025497	517750	N
ENSBTAT00000025498	618154	N
ENSBTAT00000025499	538603	N
ENSBTAT00000025502	538817	N
ENSBTAT00000025503	508487	N
ENSBTAT00000025505	523966	N
ENSBTAT00000025506	540513	bta04120=Ubiquitin mediated proteolysis
ENSBTAT00000025507	507672	bta04144=Endocytosis
ENSBTAT00000025508	527312	N
ENSBTAT00000025510	783833	bta00562=Inositol phosphate metabolism.bta01100=Metabolic pathways.bta04070=Phosphatidylinositol signaling system
ENSBTAT00000025512	507670	N
ENSBTAT00000025516	508119	N
ENSBTAT00000025518	539500	N
ENSBTAT00000025519	537433	N
ENSBTAT00000025526	617757	N
ENSBTAT00000025528	538533	N
ENSBTAT00000025532	528818	N
ENSBTAT00000025533	509955	N
ENSBTAT00000025536	515561	N
ENSBTAT00000025537	511296	N
ENSBTAT00000025538	U	N
ENSBTAT00000025539	508767	N
ENSBTAT00000025542	508335	N
ENSBTAT00000025544	512385	N
ENSBTAT00000025546	532578	N
ENSBTAT00000025549	516263	bta04740=Olfactory transduction
ENSBTAT00000025556	767950	N
ENSBTAT00000025557	618574	N
ENSBTAT00000025560	507577	N
ENSBTAT00000025561	282343	N
ENSBTAT00000025566	100335569	N
ENSBTAT00000025567	337906	N
ENSBTAT00000025568	518502	N
ENSBTAT00000025570	541460	N
ENSBTAT00000025572	518501	N
ENSBTAT00000025574	522382	N
ENSBTAT00000025577	788151	bta00230=Purine metabolism.bta04020=Calcium signaling pathway.bta04062=Chemokine signaling pathway.bta04114=Oocyte meiosis.bta04270=Vascular smooth muscle contraction.bta04540=Gap junction.bta04724=Glutamatergic synapse.bta04725=Cholinergic synapse.bta04727=GABAergic synapse.bta04742=Taste transduction.bta04912=GnRH signaling pathway.bta04914=Progesterone-mediated oocyte maturation.bta04916=Melanogenesis.bta04970=Salivary secretion.bta04971=Gastric acid secretion.bta04972=Pancreatic secretion.bta04976=Bile secretion.bta05166=HTLV-I infection.bta05414=Dilated cardiomyopathy
ENSBTAT00000025580	505106	N
ENSBTAT00000025582	510708	bta00230=Purine metabolism.bta04020=Calcium signaling pathway.bta04062=Chemokine signaling pathway.bta04114=Oocyte meiosis.bta04270=Vascular smooth muscle contraction.bta04540=Gap junction.bta04724=Glutamatergic synapse.bta04725=Cholinergic synapse.bta04727=GABAergic synapse.bta04912=GnRH signaling pathway.bta04914=Progesterone-mediated oocyte maturation.bta04916=Melanogenesis.bta04970=Salivary secretion.bta04971=Gastric acid secretion.bta04972=Pancreatic secretion.bta04976=Bile secretion.bta05166=HTLV-I infection.bta05414=Dilated cardiomyopathy
ENSBTAT00000025584	100138748	bta03013=RNA transport.bta03040=Spliceosome
ENSBTAT00000025586	281556	N
ENSBTAT00000025587	506066	bta04722=Neurotrophin signaling pathway
ENSBTAT00000025588	286768	bta00190=Oxidative phosphorylation.bta01100=Metabolic pathways.bta04142=Lysosome.bta04145=Phagosome.bta04721=Synaptic vesicle cycle.bta04966=Collecting duct acid secretion.bta05152=Tuberculosis.bta05323=Rheumatoid arthritis
ENSBTAT00000025590	534832	N
ENSBTAT00000025591	617499	N
ENSBTAT00000025593	281964	N
ENSBTAT00000025597	337902	N
ENSBTAT00000025598	414274	N
ENSBTAT00000025599	515437	N
ENSBTAT00000025601	337912	N
ENSBTAT00000025604	514175	N
ENSBTAT00000025606	510566	N
ENSBTAT00000025607	282330.790656	bta04020=Calcium signaling pathway.bta04080=Neuroactive ligand-receptor interaction
ENSBTAT00000025608	539498	N
ENSBTAT00000025614	615027.617566	bta04141=Protein processing in endoplasmic reticulum.bta04340=Hedgehog signaling pathway.bta04350=TGF-beta signaling pathway
ENSBTAT00000025615	541013	bta03013=RNA transport.bta03015=mRNA surveillance pathway.bta03040=Spliceosome
ENSBTAT00000025616	U	N
ENSBTAT00000025617	615027	bta04141=Protein processing in endoplasmic reticulum
ENSBTAT00000025618	507596	N
ENSBTAT00000025619	505520	N
ENSBTAT00000025621	508014	N
ENSBTAT00000025622	613386	bta04010=MAPK signaling pathway.bta04810=Regulation of actin cytoskeleton.bta05200=Pathways in cancer.bta05218=Melanoma
ENSBTAT00000025623	530264	N
